# {"t_start": 1592779759.3509655, "env_id": "MountainCarContinuous-v0"} 
r,l,t
84.762475,82,192.999634
85.92401,79,193.124227
72.489926,160,193.374238
83.276636,79,193.492149
82.80835,81,193.782688
86.646625,104,193.944925
87.177863,80,194.069758
87.279708,77,194.192553
86.232536,80,194.317421
85.109571,91,194.460047
78.375997,132,194.843299
86.637516,85,194.976389
84.527131,78,195.098222
85.435863,76,195.217053
86.180981,77,195.336232
83.529031,91,195.475924
85.053822,79,195.760244
84.336395,87,195.894285
84.958695,79,196.014278
84.96549,76,196.13237
82.742504,86,196.265872
85.492604,80,196.388983
85.670469,79,196.675192
87.607402,93,196.818869
85.170562,93,196.961866
84.744422,77,197.082182
85.80865,91,197.223926
87.596627,78,197.346713
86.123516,84,197.642725
85.348733,77,197.763831
85.043802,79,197.88749
85.989468,80,198.013209
84.03259,85,198.147156
87.030576,85,198.28016
84.407431,79,198.40309
75.351148,164,198.824951
83.934495,82,198.951052
85.183812,81,199.077675
86.887558,76,199.195872
84.375939,102,199.355317
84.95725,85,199.65256
85.63811,84,199.782074
86.979257,83,199.914224
87.717868,81,200.040888
85.467733,80,200.165691
85.311179,99,200.319932
87.088744,77,200.602564
85.499157,81,200.731559
86.102269,79,200.85656
83.53691,80,200.983684
88.327921,78,201.107537
75.058956,169,201.537635
74.027278,171,201.805798
86.396796,79,201.929534
85.628843,77,202.052514
86.373095,80,202.177284
82.577129,79,202.462657
85.115819,79,202.580993
84.339938,82,202.70705
85.980337,83,202.838792
71.423405,153,203.078924
84.627487,79,203.203678
84.824496,76,203.485219
85.558386,80,203.613
75.745739,142,203.839761
84.339419,82,203.96984
86.40941,82,204.099925
87.299564,81,204.400555
84.683964,79,204.522551
87.052116,80,204.648348
76.141781,161,204.904896
85.769912,79,205.030217
85.11248,83,205.158303
76.964036,154,205.560444
84.31511,80,205.68565
70.397007,158,205.930344
82.921816,77,206.049405
82.82206,79,206.336354
85.101734,81,206.463325
85.009837,78,206.585452
85.181789,78,206.707442
73.646838,152,206.94204
86.339799,82,207.069168
82.560199,77,207.353599
74.669908,150,207.585536
85.052157,87,207.720341
85.110024,85,207.855912
86.409588,83,207.984792
86.317741,126,208.345243
88.110799,74,208.461202
86.823476,78,208.583143
84.205831,86,208.716546
82.900759,114,208.897131
84.287871,79,209.022451
85.560046,80,209.31813
85.042945,83,209.450654
83.945389,86,209.589909
81.580588,138,209.804669
84.727969,81,209.933135
82.99674,79,210.218134
83.148739,80,210.341023
85.28377,81,210.466337
75.3286,172,210.73742
84.447171,84,210.867305
84.152065,79,211.15363
85.149631,79,211.275494
89.081678,101,211.432601
84.375066,82,211.567861
83.671797,79,211.693846
83.853364,76,211.812675
84.498695,86,212.111272
80.438619,134,212.320526
85.66542,84,212.451571
87.907688,81,212.578888
85.081481,88,212.713827
83.338343,79,212.838464
78.270008,146,213.229671
86.862036,80,213.35259
85.10809,79,213.475481
86.297525,78,213.596903
87.094007,81,213.722638
75.466829,156,214.1407
85.436327,82,214.267539
