# {"t_start": 1592857265.4724414, "env_id": "CartPole-v0"} 
r,l,t
200.0,200,285.475673
200.0,200,285.813545
200.0,200,286.148561
200.0,200,286.650693
200.0,200,286.985191
200.0,200,287.489478
200.0,200,287.824167
200.0,200,288.158309
200.0,200,288.663666
200.0,200,289.001661
200.0,200,289.51168
200.0,200,289.845717
200.0,200,290.185469
200.0,200,290.691687
200.0,200,291.029647
200.0,200,291.536916
200.0,200,291.874235
200.0,200,292.207916
200.0,200,292.712092
200.0,200,293.045474
200.0,200,293.385089
200.0,200,293.892745
200.0,200,294.226805
200.0,200,294.731325
200.0,200,295.06884
200.0,200,295.40682
200.0,200,295.915178
200.0,200,296.251663
200.0,200,296.759555
200.0,200,297.102495
200.0,200,297.439593
200.0,200,297.94619
200.0,200,298.284456
200.0,200,298.794308
200.0,200,299.128011
200.0,200,299.466242
200.0,200,299.976995
200.0,200,300.316032
200.0,200,300.822349
200.0,200,301.16262
200.0,200,301.498471
200.0,200,302.011644
200.0,200,302.350618
200.0,200,302.685356
200.0,200,303.190624
200.0,200,303.525718
200.0,200,304.032731
200.0,200,304.371211
200.0,200,304.708393
200.0,200,306.780845
200.0,200,307.112742
200.0,200,307.61678
200.0,200,307.952297
200.0,200,308.28927
200.0,200,308.798229
200.0,200,309.13488
200.0,200,309.645708
200.0,200,309.980063
200.0,200,310.314193
200.0,200,310.823914
200.0,200,311.161925
200.0,200,311.495062
200.0,200,311.997307
200.0,200,312.326753
200.0,200,312.830827
200.0,200,313.164145
200.0,200,313.50088
200.0,200,314.009814
200.0,200,314.344715
200.0,200,314.850677
200.0,200,315.186119
200.0,200,315.515987
200.0,200,316.018795
200.0,200,316.351211
200.0,200,316.86062
200.0,200,317.195246
200.0,200,317.529706
200.0,200,318.034954
200.0,200,318.368484
200.0,200,318.868119
200.0,200,319.19966
200.0,200,319.532803
200.0,200,320.035226
200.0,200,320.371991
200.0,200,320.706656
200.0,200,321.21495
200.0,200,321.551471
200.0,200,322.062633
200.0,200,322.394005
200.0,200,322.724165
200.0,200,323.228577
200.0,200,323.564942
200.0,200,324.078007
200.0,200,324.415829
200.0,200,324.7538
200.0,200,325.262229
200.0,200,325.593796
200.0,200,326.10633
200.0,200,326.444587
200.0,200,326.782534
200.0,200,327.288319
200.0,200,327.622782
200.0,200,328.124507
200.0,200,328.459732
200.0,200,328.793378
200.0,200,329.30037
200.0,200,329.628553
200.0,200,329.960468
200.0,200,330.462216
200.0,200,330.79797
200.0,200,331.308852
200.0,200,331.641845
200.0,200,331.977612
200.0,200,332.484958
200.0,200,332.817472
200.0,200,333.329519
200.0,200,333.667974
200.0,200,333.99893
200.0,200,334.502911
200.0,200,334.838192
200.0,200,335.3464
200.0,200,335.683503
200.0,200,336.025661
200.0,200,336.538234
200.0,200,336.874428
200.0,200,337.214674
200.0,200,337.724998
200.0,200,338.065527
200.0,200,338.577077
200.0,200,338.914256
200.0,200,339.250851
200.0,200,339.758661
200.0,200,340.092835
200.0,200,340.600319
200.0,200,340.936823
200.0,200,341.274188
200.0,200,341.782504
200.0,200,342.11935
200.0,200,342.626785
200.0,200,342.966946
200.0,200,343.302882
200.0,200,343.806328
200.0,200,344.140086
200.0,200,344.646512
200.0,200,344.981997
200.0,200,345.321693
200.0,200,345.825042
200.0,200,346.162877
200.0,200,346.496497
200.0,200,347.008013
200.0,200,347.343901
200.0,200,347.846026
200.0,200,348.179699
200.0,200,348.51729
200.0,200,349.025936
200.0,200,349.358004
200.0,200,349.864375
200.0,200,350.201149
200.0,200,350.539269
200.0,200,351.047663
200.0,200,351.382471
200.0,200,351.89299
200.0,200,352.228356
200.0,200,352.562197
200.0,200,353.071516
200.0,200,353.404557
200.0,200,353.914039
200.0,200,354.253325
200.0,200,354.587585
200.0,200,355.096827
200.0,200,355.434391
200.0,200,355.772634
200.0,200,356.275747
200.0,200,356.609024
200.0,200,357.114516
200.0,200,357.450826
200.0,200,357.786091
200.0,200,358.292222
200.0,200,358.629186
200.0,200,359.13483
200.0,200,359.466784
200.0,200,359.802953
200.0,200,361.873649
200.0,200,362.216095
200.0,200,362.727793
200.0,200,363.067425
200.0,200,363.404472
200.0,200,363.907876
200.0,200,364.242046
200.0,200,364.580746
200.0,200,365.079695
200.0,200,365.417909
200.0,200,365.927762
200.0,200,366.262591
200.0,200,366.598213
200.0,200,367.102115
200.0,200,367.434313
200.0,200,367.936668
200.0,200,368.270927
200.0,200,368.606522
200.0,200,369.10944
200.0,200,369.436906
200.0,200,369.940474
200.0,200,370.271509
200.0,200,370.605144
200.0,200,371.111357
200.0,200,371.441448
200.0,200,371.945719
200.0,200,372.280174
200.0,200,372.613011
200.0,200,373.11438
200.0,200,373.444956
200.0,200,373.781094
200.0,200,374.287415
200.0,200,374.6191
200.0,200,375.121463
